gps_sec,odom_speed
61648.8860016005,0
61648.9529997503,0
61649.0199979002,0
61649.0860004371,0
61649.1529985869,0
61649.220006913,0
61649.2859992737,0
61649.3530075997,0
61649.4200057496,0
61649.4859981103,0
61649.5530064363,0
61649.6200048612,0
61649.6860071231,0
61649.753005548,0
61649.8200036978,0
61649.8860062347,0
61649.9530043846,0
61650.0200025344,0
61650.0860050714,0
61650.1530032212,0
61650.2200013711,0
61650.286003908,0
61650.3530020578,0
61650.4200004827,0
61650.4860027446,0
61650.5530011695,0
61650.6199993193,0
61650.6860018562,0
61650.7530000061,0
61650.8199981559,0
61650.8860006928,0
61650.9529988427,0
61651.0200071687,0
61651.0859995295,0
61651.1530078555,0
61651.2200060053,0
61651.2859986411,0
61651.3530066921,0
61651.420005117,0
61651.4860073788,0
61651.5530058037,0
61651.6200039536,0
61651.6860064905,0
61651.7530046403,0
61651.8200027902,0
61651.8860053271,0
61651.953003477,0
61652.0200019018,0
61652.0870000517,0
61652.1530025886,0
61652.2200007385,0
61652.2869988883,0
61652.3530014252,0
61652.4199995751,0
61652.4870079011,0
61652.5530002618,0
61652.6199984117,0
61652.6870067377,0
61652.7529990984,0
61652.8200074245,0
61652.8870058493,0
61652.9529982101,0
61653.0200065361,0
61653.0870046859,0
61653.1530072229,0
61653.2200053727,0
61653.2870035226,0
61653.3530060595,0
61653.4200042093,0
61653.4870023592,0
61653.5530048961,0
61653.6200030459,0
61653.6870014708,0
61653.7530037327,0
61653.8200021576,0
61653.8870003074,0
61653.9530028444,0
61654.0200009942,0
61654.0869991441,0
61654.153001681,0
61654.2199998308,0
61654.2869982557,0
61654.3530005176,0
61654.4199989425,0
61654.4870069934,0
61654.5529996292,0
61654.6200076802,0
61654.6870061051,0
61654.7529984658,0
61654.8200067918,0
61654.8870049417,0
61654.9530074786,0
61655.0200056285,0
61655.0870037783,0
61655.1530063152,0
61655.2200044651,0
61655.28700289,0
61655.3530051518,0
61655.4200035767,0
61655.4870017266,0
61655.5530042635,0
61655.6200024133,0
61655.6870005632,0
61655.7530031001,0
61655.82000125,0
61655.8869993998,0
61655.9530019367,0
61656.0200000866,0
61656.0869985115,0
61656.1530007733,0
61656.2199991982,0
61656.2870075242,0
61656.352999885,0
61656.4199980348,0
61656.4870063608,0
61656.5529987216,0
61656.6200070476,0
61656.6870051975,0
61656.7530077344,0
61656.8200058842,0
61656.8870040341,0
61656.953006571,0
61657.0200047208,0
61657.0870031457,0
61657.1530054076,0
61657.2200038325,0
61657.2870019823,0
61657.3530045192,0
61657.4200026691,0
61657.4870008189,0
61657.5530033559,0
61657.6200015057,0
61657.6869999306,0
61657.7530021925,0
61657.8200006174,0
61657.8869987672,0
61657.9530013041,0
61658.019999454,0
61658.08700778,0
61658.1530001407,0
61658.2199982906,0
61658.2870066166,0
61658.3540047664,0
61658.4200073034,0
61658.4870054532,0
61658.5540038781,0
61658.62000614,0
61658.6870045649,0
61658.7540027147,0
61658.8200052516,0
61658.8870034015,0
61658.9540015513,0
61659.0200040882,0
61659.0870022381,0
61659.1540003879,0
61659.2200029248,0
61659.2870010747,0
61659.3539994996,0
61659.4200017615,0
61659.4870001864,0
61659.5539983362,0
61659.6200008731,0
61659.686999023,0
61659.754007349,0
61659.8199997097,0
61659.8869978596,0
61659.9540061856,0
61660.0199985463,0
61660.0870068723,0
61660.1540050222,0
61660.2200075591,0
61660.287005709,0
61660.3540041338,0
61660.4200063957,0
61660.4870048206,0
61660.5540029705,0
61660.6200055074,0
61660.6870036572,0
61660.7540018071,0
61660.820004344,0
61660.8870024938,0
61660.9540009187,0
61661.0200031806,0
61661.0870016055,0
61661.1539997553,0
61661.2200022922,0
61661.2870004421,0
61661.3539985919,0
61661.4200011289,0
61661.4869992787,0
61661.5540076047,0
61661.6199999655,0
61661.6869981153,0
61661.7540064413,0
61661.8199988021,0
61661.8870071281,0
61661.954005553,0
61662.0200078149,0
61662.0870062398,0.914930186858304
61662.1540043896,1.03125306107263
61662.2200069265,1.17897406160201
61662.2870050764,1.40622996337953
61662.3540032262,1.63348586515704
61662.4200057631,1.83278979478487
61662.487003913,1.97774583661787
61662.5540020628,2.12270187845087
61662.6200045997,2.28153029900507
61662.6870027496,2.48016118725699
61662.7540011745,2.67879289089995
61662.8209993243,2.86957237480395
61662.8870018612,3.04057396275198
61662.9540000111,3.21415501811162
61663.0209981609,3.33333333333333
61663.0870006979,3.33333333333333
61663.1539988477,3.33333333333333
61663.2210071737,3.36264847751257
61663.2869995345,3.45473966489386
61663.3540078605,3.548248614038
61663.4210060103,3.67064136415685
61663.4869986461,3.8535191087716
61663.5540066971,4.03921075581905
61663.621005122,4.18907610389905
61663.6870073839,4.25949100303806
61663.7540058087,4.3309686644986
61663.8210039586,4.44514613449664
61663.8870064955,4.64974151241672
61663.9540046453,4.8574231020863
61664.0210027952,5.01060644077424
61664.0870053321,5.04393781367635
61664.154003482,5.07777197249534
61664.2210019068,5.14873291602405
61664.2870041687,5.29874129835227
61664.3540025936,5.45101373642154
61664.4210007435,5.56144511185858
61664.4870032804,5.57995520213594
61664.5540014302,5.5987445072161
61664.6209995801,5.66408751909662
61664.687002117,5.82891780913346
61664.7540002668,5.9962344758566
61664.8209984167,6.11321410694784
61664.8870009536,6.11982427486738
61664.9539991035,6.12653415363136
61665.0210074295,6.21656821068478
61665.0869997902,6.48492723174653
61665.1539982151,6.75737742911553
61665.2210065411,6.94444444444444
61665.2869989019,6.94444444444444
61665.3540072279,6.94444444444444
61665.4210053777,6.94444444444444
61665.4870079146,6.94444444444444
61665.5540060645,6.94444444444444
61665.6210042143,7.0027894842686
61665.6870067513,7.18612986458213
61665.7540049011,7.37223583638475
61665.821003051,7.5
61665.8870055879,7.5
61665.9540037377,7.5
61666.0210021626,7.55833934054847
61666.0870044245,7.74167895689312
61666.1540028494,7.92778569267806
61666.2210009992,8.05555555555556
61666.2870035361,8.05555555555556
61666.354001686,8.05555555555556
61666.4209998358,8.09201234912442
61666.4870023727,8.20659614317173
61666.5540005226,8.3229083724119
61666.6209989475,8.42464098608104
61666.6870012094,8.49339728584416
61666.7539996342,8.56319131491811
61666.8210076852,8.64309371521649
61666.887000321,8.7435624876385
61666.9539984709,8.84556207879462
61667.0210067969,8.94196687255062
61667.0869991576,9.02481063206758
61667.1540074836,9.10892978739464
61667.2210056335,9.16666666666667
61667.2869979942,9.16666666666667
61667.3540063202,9.16666666666667
61667.4210044701,9.19163141657911
61667.487007007,9.27007837671773
61667.5540051569,9.34970866725488
61667.6210035817,9.4377551791435
61667.6870058436,9.54264816223257
61667.7540042685,9.64912428058963
61667.8210024183,9.72222222222222
61667.8870049553,9.72222222222222
61667.9540031051,9.72222222222222
61668.021001255,9.72222222222222
61668.0870037919,9.72222222222222
61668.1540019417,9.72222222222222
61668.2210000916,9.72222222222222
61668.2879985165,9.72222222222222
61668.3540007783,9.72222222222222
61668.4209992032,9.72222222222222
61668.4870014651,9.72222222222222
61668.55399989,9.72222222222222
61668.6209980398,9.72867053298171
61668.6870005768,9.74893932340778
61668.7539987266,9.7695138576869
61668.8210070526,9.83554228388597
61668.8869994134,9.99858873169026
61668.9540077394,10.1641453113089
61669.0210058892,10.2777777777778
61669.0880040391,10.2777777777778
61669.154006576,10.2777777777778
61669.2210047258,10.2777777777778
61669.2880031507,10.2777777777778
61669.3540054126,10.2777777777778
61669.4210038375,10.2777777777778
61669.4880019873,10.2777777777778
61669.5540045243,10.2777777777778
61669.6210026741,10.2777777777778
61669.6880008239,10.2777777777778
61669.7540033609,10.2777777777778
61669.8210015107,10.2777777777778
61669.8879999356,10.2777777777778
61669.9540021975,10.2777777777778
61670.0210006224,10.2777777777778
61670.0879987722,10.2777777777778
61670.1540013091,10.2777777777778
61670.220999459,10.3361096082828
61670.288007785,10.5222438471807
61670.3540001457,10.7055559603989
61670.4209982956,10.8333333333333
61670.4880066216,10.8333333333333
61670.5539989824,10.8333333333333
61670.6210073084,10.8726694959335
61670.6880054582,10.9981234603627
61670.753997819,11.1216940857885
61670.821006145,11.2268495394568
61670.8880045699,11.2875017958123
61670.9540068317,11.3472522468841
61671.0210052566,11.3888888888889
61671.0880034065,11.3888888888889
61671.1540059434,11.3888888888889
61671.2210040932,11.3736015538547
61671.2880022431,11.3248385269739
61671.35400478,11.2768001335415
61671.4210029299,11.2294393473298
61671.4880010797,11.1851493883076
61671.5540036166,11.1415175915816
61671.6210017665,11.0980693691785
61671.6880001914,11.0564644799728
61671.7540024532,11.0154781911484
61671.8210008781,10.9707877962278
61671.887999028,10.9193395287406
61671.9540015649,10.868655798196
61672.0209997147,10.8333333333333
61672.0879978646,10.8333333333333
61672.1540004015,10.8333333333333
61672.2209985513,10.8333333333333
61672.2880068774,10.8333333333333
61672.3539992381,10.8333333333333
61672.4210075641,10.8507272201529
61672.488005714,10.9062004882205
61672.5539983498,10.960841208657
61672.6210064007,11.0398879407045
61672.6880048256,11.1705211806961
61672.7540070875,11.2992121063679
61672.8210055124,11.3888888888889
61672.8880036622,11.3888888888889
61672.9540061991,11.3888888888889
61673.021004349,11.3840702259443
61673.0880024988,11.3687000041802
61673.1540050358,11.3535581885983
61673.2210031856,11.3186536678079
61673.2880016105,11.240970584778
61673.3540038724,11.1644425290947
61673.4210022973,11.1111111111111
61673.4880004471,11.1111111111111
61673.554002984,11.1111111111111
61673.6210011339,11.1111111111111
61673.6879992837,11.1111111111111
61673.7550076097,11.1111111111111
61673.8209999705,11.1111111111111
61673.8879981203,11.1111111111111
61673.9540006572,11.1111111111111
61674.0209988071,11.1111111111111
61674.0880071331,11.1111111111111
61674.155005558,11.1111111111111
61674.2210078199,11.1111111111111
61674.2880062448,11.1111111111111
61674.3550043946,11.1111111111111
61674.4210069315,11.1111111111111
61674.4880050814,11.1111111111111
61674.5550032312,11.1111111111111
61674.6210057681,11.1111111111111
61674.688003918,11.1111111111111
61674.7550020678,11.1111111111111
61674.8210046047,11.1111111111111
61674.8880027546,11.1111111111111
61674.9550011795,11.1111111111111
61675.0210034414,11.1111111111111
61675.0880018662,11.1111111111111
61675.1550000161,11.1111111111111
61675.221002553,11.1111111111111
61675.2880007029,11.1111111111111
61675.3549988527,11.1111111111111
61675.4210013896,11.1111111111111
61675.4879995395,11.1111111111111
61675.5550078655,11.1111111111111
61675.6210002262,11.1111111111111
61675.6879986511,11.1111111111111
61675.7550067021,11.1111111111111
61675.8209993379,11.1391648762871
61675.8880073889,11.2286833238471
61675.9550058137,11.3181889115672
61676.0209981745,11.4085743028633
61676.0880065005,11.5051897267841
61676.1550046504,11.6017904782974
61676.2210071873,11.6666666666667
61676.2880053371,11.6666666666667
61676.355003487,11.6666666666667
61676.4210060239,11.6666666666667
61676.4880041737,11.6666666666667
61676.5550025986,11.6666666666667
61676.6210048605,11.6666666666667
61676.6880032854,11.6666666666667
61676.7550014352,11.6666666666667
61676.8210039722,11.6585321276867
61676.888002122,11.6325846993694
61676.9550002718,11.6066372710522
61677.0210028088,11.5681730385459
61677.0880009586,11.5010674809584
61677.1549991085,11.433961923371
61677.2210016454,11.3888888888889
61677.2879997952,11.3888888888889
61677.3549982201,11.3888888888889
61677.421000482,11.3888888888889
61677.4879989069,11.3888888888889
61677.5550072329,11.3888888888889
61677.6209995936,11.3888888888889
61677.6880079196,11.3888888888889
61677.7550060695,11.3888888888889
61677.8209984302,11.3888888888889
61677.8880067563,11.3888888888889
61677.9550049061,11.3888888888889
61678.021007443,11.3888888888889
61678.0880055929,11.3888888888889
61678.1550037427,11.3888888888889
61678.2210062796,11.3888888888889
61678.2880044295,11.3888888888889
61678.3550028544,11.3888888888889
61678.4220010042,11.3888888888889
61678.4880035411,11.3888888888889
61678.555001691,11.3888888888889
61678.6219998408,11.3888888888889
61678.6880023777,11.3888888888889
61678.7550005276,11.3888888888889
61678.8219989525,11.3888888888889
61678.8880012144,11.3888888888889
61678.9549996392,11.3888888888889
61679.0220076902,11.3888888888889
61679.088000326,11.3888888888889
61679.1549984759,11.3888888888889
61679.2879991626,11.3888888888889
61679.3550074886,11.3888888888889
61679.4220056385,11.3888888888889
61679.4879979992,11.3888888888889
61679.5550063252,11.3888888888889
61679.6220044751,11.3888888888889
61679.688007012,11.3888888888889
61679.7550051619,11.3888888888889
61679.8220035867,11.3888888888889
61679.8880058486,11.3888888888889
61679.9550042735,11.3888888888889
61680.0220024233,11.3888888888889
61680.0880049603,11.3888888888889
61680.1550031101,11.3888888888889
61680.22200126,11.3888888888889
61680.2880037969,11.3888888888889
61680.3550019467,11.3888888888889
61680.4220000966,11.3888888888889
61680.4880026335,11.3888888888889
61680.5550007834,11.3888888888889
61680.6219992082,11.3888888888889
61680.6880014701,11.3888888888889
61680.754999895,11.3888888888889
61680.8219980448,11.3888888888889
61680.8880005818,11.3888888888889
61680.9549987316,11.3888888888889
61681.0220070576,11.3888888888889
61681.0879994184,11.3888888888889
61681.1550077444,11.3888888888889
61681.2220058942,11.3888888888889
61681.287998255,11.3888888888889
61681.355006581,11.3888888888889
61681.4220047308,11.3888888888889
61681.4880072678,11.3888888888889
61681.5550054176,11.3888888888889
61681.6220038425,11.3888888888889
61681.6880061044,11.3888888888889
61681.7550045293,11.3888888888889
61681.8220026791,11.3888888888889
61681.888005216,11.3888888888889
61681.9550033659,11.3888888888889
61682.0220015157,11.3888888888889
61682.0880040526,11.3888888888889
61682.1550022025,11.3888888888889
61682.2220006274,11.3888888888889
61682.2880028893,11.3888888888889
61682.3550013141,11.3888888888889
61682.421999464,11.3888888888889
61682.4880020009,11.3888888888889
61682.5550001508,11.3888888888889
61682.6219983006,11.3888888888889
61682.6880008375,11.3888888888889
61682.7549989874,11.3888888888889
61682.8220073134,11.3888888888889
61682.8879996741,11.3888888888889
61682.954997824,11.3888888888889
61683.02200615,11.3888888888889
61683.0879985108,11.3888888888889
61683.1550068368,11.3888888888889
61683.2220052616,11.3888888888889
61683.2880075235,11.3888888888889
61683.3550059484,11.3888888888889
61683.4220040982,11.3888888888889
61683.4880066352,11.3888888888889
61683.555004785,11.3888888888889
61683.6220029349,11.3888888888889
61683.6880054718,11.3888888888889
61683.7550036216,11.3888888888889
61683.8220017715,11.368858592199
61683.8880043084,11.3087702307594
61683.9550024582,11.2477754685547
61684.0220008831,11.1962826497261
61684.088003145,11.1647009526065
61684.1550015699,11.1326425973057
61684.2219997197,11.1111111111111
61684.2880022567,11.1111111111111
61684.3550004065,11.1111111111111
61684.4219985564,11.1111111111111
61684.4880010933,11.1111111111111
61684.5549992431,11.1111111111111
61684.6220075691,11.1111111111111
61684.6879999299,11.1111111111111
61684.7549983548,11.1111111111111
61684.8220064057,11.1111111111111
61684.8879990415,11.1111111111111
61684.9550070925,11.1111111111111
61685.0220055174,11.1111111111111
61685.0890036672,11.1111111111111
61685.1550062041,11.1111111111111
61685.222004354,11.1111111111111
61685.2890025039,11.1111111111111
61685.3550050408,11.1111111111111
61685.4220031906,11.1111111111111
61685.4890016155,11.1111111111111
61685.5550038774,11.1111111111111
61685.6220023023,11.1111111111111
61685.6890004521,11.1111111111111
61685.755002989,11.1111111111111
61685.8220011389,11.1111111111111
61685.8889992887,11.1111111111111
61685.9550018256,11.1111111111111
61686.0219999755,11.1111111111111
61686.0889981253,11.1111111111111
61686.1550006623,11.1111111111111
61686.2219988121,11.1075693439677
61686.2890071381,11.0967811302137
61686.3549994989,11.0861564849425
61686.4220078249,11.0518882841138
61686.4890062498,10.9696215359137
61686.5549986105,10.8885901245728
61686.6220069365,10.8320170597228
61686.6890050864,10.8280097824487
61686.7550076233,10.8240620545369
61686.8220057731,10.7921236115164
61686.889003923,10.7030779028859
61686.9550064599,10.6153554406378
61687.0220046098,10.5555555555556
61687.0890027596,10.5555555555556
61687.1550052965,10.5555555555556
